id,price
144049,5129100.0
144050,2602400.0
144051,5644600.0
144052,4702000.0
144053,6694100.0
144054,7021900.0
144055,3070100.0
144056,3822500.0
144057,2592700.0
144058,4774600.0
144059,3331400.0
144060,4532000.0
144061,3554800.0
144062,3265400.0
144063,3034200.0
144064,6673900.0
144065,5661400.0
144066,10688700.0
144067,5389100.0
144068,6397500.0
144069,5685700.0
144070,8010500.0
144071,3952400.0
144072,2153900.0
144073,4650700.0
144074,6120400.0
144075,15552400.0
144076,5522400.0
144077,2713200.0
144078,5798900.0
144079,7088000.0
144080,2213400.0
144081,2249300.0
144082,6979400.0
144083,3794700.0
144084,4510600.0
144085,4163000.0
144086,3497400.0
144087,4609650.0
144088,5748800.0
144089,7374800.0
144090,5301300.0
144091,6622700.0
144092,4436600.0
144093,22241200.0
144094,4190700.0
144095,19235300.0
144096,4214500.0
144097,4345200.0
144098,1942200.0
144099,5197000.0
144100,2901500.0
144101,3916700.0
144102,2713800.0
144103,2033400.0
144104,1562100.0
144105,4832500.0
144106,4091700.0
144107,15357700.0
144108,5392800.0
144109,2147400.0
144110,2806100.0
144111,3073600.0
144112,3896700.0
144113,15219000.0
144114,5713200.0
144115,6561900.0
144116,6429700.0
144117,5140500.0
144118,5280100.0
144119,2099300.0
144120,4868000.0
144121,7673400.0
144122,5241300.0
144123,2830400.0
144124,13251400.0
144125,4056800.0
144126,3104600.0
144127,35804100.0
144128,2343900.0
144129,2968200.0
144130,5031500.0
144131,8506400.0
144132,2197100.0
144133,3560800.0
144134,5313600.0
144135,2478300.0
144136,1731800.0
144137,6244700.0
144138,31609300.0
144139,2115400.0
144140,2651000.0
144141,8991400.0
144142,5186100.0
144143,9097200.0
144144,4893900.0
144145,6728000.0
144146,5640800.0
144147,3948800.0
144148,2880900.0
144149,4839300.0
144150,3852000.0
144151,2134600.0
144152,3499400.0
144153,1982300.0
144154,4441300.0
144155,2885100.0
144156,5091000.0
144157,5759500.0
144158,12905400.0
144159,6239000.0
144160,2615000.0
144161,5679200.0
144162,3957400.0
144163,4667100.0
144164,14969800.0
144165,3487300.0
144166,19453600.0
144167,6592800.0
144168,5227500.0
144169,2165500.0
144170,2323900.0
144171,7790900.0
144172,7924500.0
144173,2281000.0
144174,4777100.0
144175,2713400.0
144176,4838400.0
144177,3792000.0
144178,3441700.0
144179,3146900.0
144180,9003900.0
144181,7625900.0
144182,3886500.0
144183,3832600.0
144184,5332600.0
144185,6083200.0
144186,4321200.0
144187,3392300.0
144188,5522700.0
144189,4567100.0
144190,3059800.0
144191,1993100.0
144192,5116500.0
144193,2561600.0
144194,2472800.0
144195,5547400.0
144196,12639700.0
144197,2667500.0
144198,2479400.0
144199,3337500.0
144200,2308000.0
144201,4243400.0
144202,3264000.0
144203,1592600.0
144204,5249700.0
144205,2878000.0
144206,5727100.0
144207,3255000.0
144208,3626100.0
144209,2410600.0
144210,1652500.0
144211,7174800.0
144212,1481000.0
144213,4895800.0
144214,5015700.0
144215,2143100.0
144216,3042900.0
144217,2320000.0
144218,1761100.0
144219,3147600.0
144220,7788700.0
144221,3897800.0
144222,3603700.0
144223,6057900.0
144224,6498000.0
144225,1822900.0
144226,23636500.0
144227,6628600.0
144228,5348500.0
144229,5264200.0
144230,7612800.0
144231,3575700.0
144232,3571600.0
144233,7858100.0
144234,1317400.0
144235,2099900.0
144236,2825000.0
144237,5092200.0
144238,1555800.0
144239,2762900.0
144240,1662200.0
144241,3341700.0
144242,6329000.0
144243,4528800.0
144244,3871600.0
144245,2689300.0
144246,2485500.0
144247,4771000.0
144248,4795800.0
144249,1825600.0
144250,2528200.0
144251,4376000.0
144252,4709400.0
144253,4343000.0
144254,8168300.0
144255,8066600.0
144256,4770200.0
144257,4037800.0
144258,3952600.0
144259,8839600.0
144260,5185400.0
144261,1182300.0
144262,4390700.0
144263,4805700.0
144264,4110500.0
144265,2914900.0
144266,3618300.0
144267,2274400.0
144268,3502400.0
144269,5755600.0
144270,6994700.0
144271,4043000.0
144272,9273500.0
144273,7020700.0
144274,5856900.0
144275,3698600.0
144276,3441500.0
144277,3079400.0
144278,7471300.0
144279,2246400.0
144280,3675700.0
144281,10609100.0
144282,6425100.0
144283,4166500.0
144284,7764500.0
144285,33436200.0
144286,4288700.0
144287,4124000.0
144288,3161100.0
144289,4752300.0
144290,13228400.0
144291,4319200.0
144292,11477800.0
144293,6419400.0
144294,2778000.0
144295,5204800.0
144296,7264400.0
144297,5463300.0
144298,4807200.0
144299,3325000.0
144300,3915700.0
144301,2628200.0
144302,5571800.0
144303,5430300.0
144304,12246000.0
144305,4060000.0
144306,16651500.0
144307,7774500.0
144308,3619300.0
144309,5401300.0
144310,2754800.0
144311,19609200.0
144312,5707600.0
144313,4978900.0
144314,6051700.0
144315,3004800.0
144316,1844600.0
144317,6962800.0
144318,1952500.0
144319,4469800.0
144320,4948000.0
144321,6679700.0
144322,3574900.0
144323,7157900.0
144324,4334800.0
144325,2419300.0
144326,3971033.333333333
144327,3252000.0
144328,4723000.0
144329,1933800.0
144330,3687600.0
144331,5692100.0
144332,6149600.0
144333,6038600.0
144334,2574500.0
144335,1832900.0
144336,4641300.0
144337,3227100.0
144338,2359000.0
144339,2306300.0
144340,3040000.0
144341,2785000.0
144342,4346700.0
144343,1411000.0
144344,3803200.0
144345,9481800.0
144346,5103100.0
144347,2452900.0
144348,7250300.0
144349,3847100.0
144350,3109700.0
144351,6181300.0
144352,5145500.0
144353,3300400.0
144354,3677100.0
144355,5105700.0
144356,7911700.0
144357,5206600.0
144358,4694900.0
144359,10675400.0
144360,4246200.0
144361,3326700.0
144362,4299300.0
144363,4255000.0
144364,5066800.0
144365,3997500.0
144366,3643800.0
144367,5215800.0
144368,4829300.0
144369,5520000.0
144370,5937300.0
144371,2323600.0
144372,6755800.0
144373,2274400.0
144374,2680300.0
144375,3258000.0
144376,6979500.0
144377,3186500.0
144378,3418800.0
144379,3371000.0
144380,6027400.0
144381,3372200.0
144382,2566600.0
144383,2741800.0
144384,7597700.0
144385,5323700.0
144386,4110700.0
144387,2191200.0
144388,5001800.0
144389,7064500.0
144390,4874200.0
144391,4918300.0
144392,5844900.0
144393,8667300.0
144394,4510000.0
144395,5383900.0
144396,4013700.0
144397,8318100.0
144398,5273900.0
144399,5061700.0
144400,3794700.0
144401,7051600.0
144402,6202300.0
144403,4141800.0
144404,2351500.0
144405,4482300.0
144406,7320700.0
144407,2514000.0
144408,7042300.0
144409,3259600.0
144410,2318300.0
144411,3168000.0
144412,2018700.0
144413,3504400.0
144414,7248200.0
144415,5550100.0
144416,6201200.0
144417,14749600.0
144418,7135700.0
144419,4862900.0
144420,5038500.0
144421,7491500.0
144422,15546200.0
144423,1775800.0
144424,2301500.0
144425,2962400.0
144426,6339100.0
144427,4248500.0
144428,2586900.0
144429,4272200.0
144430,4095400.0
144431,1841500.0
144432,14892300.0
144433,3593600.0
144434,9913800.0
144435,4740800.0
144436,5740400.0
144437,4502300.0
144438,3194700.0
144439,6419900.0
144440,2398300.0
144441,4539500.0
144442,4655700.0
144443,7816900.0
144444,7365000.0
144445,2331600.0
144446,6299400.0
144447,6283500.0
144448,2032400.0
144449,3213400.0
144450,2337500.0
144451,4669700.0
144452,3720900.0
144453,7946600.0
144454,4104300.0
144455,2368300.0
144456,4181300.0
144457,3705700.0
144458,2965100.0
144459,8459800.0
144460,4483400.0
144461,6467300.0
144462,3069100.0
144463,1835800.0
144464,5881900.0
144465,2315000.0
144466,4664900.0
144467,5254000.0
144468,3178800.0
144469,6304500.0
144470,6317400.0
144471,11496000.0
144472,3826900.0
144473,16226800.0
144474,5085900.0
144475,5514600.0
144476,4185100.0
144477,5198000.0
144478,10354200.0
144479,6582700.0
144480,2515200.0
144481,3819200.0
144482,4765200.0
144483,4216500.0
144484,11416800.0
144485,2442700.0
144486,4359400.0
144487,4628100.0
144488,5762500.0
144489,3723500.0
144490,4178000.0
144491,14087600.0
144492,6493400.0
144493,4157400.0
144494,4956300.0
144495,3119100.0
144496,4024500.0
144497,2804100.0
144498,3533000.0
144499,6199400.0
144500,4835800.0
144501,4871800.0
144502,7457300.0
144503,2591100.0
144504,3794300.0
144505,3317500.0
144506,18231100.0
144507,12757600.0
144508,2708600.0
144509,2947500.0
144510,2769500.0
144511,4029500.0
144512,5647600.0
144513,10825000.0
144514,7348300.0
144515,2217800.0
144516,6001800.0
144517,3671400.0
144518,2464700.0
144519,1765800.0
144520,6676900.0
144521,3697400.0
144522,2656000.0
144523,4626000.0
144524,2391300.0
144525,5069000.0
144526,6345400.0
144527,24264600.0
144528,5635200.0
144529,6945500.0
144530,2634900.0
144531,3174700.0
144532,5950900.0
144533,7638200.0
144534,7355300.0
144535,5250100.0
144536,4423200.0
144537,2691200.0
144538,4333000.0
144539,4910200.0
144540,6576700.0
144541,5859300.0
144542,6482600.0
144543,3158900.0
144544,2528500.0
144545,6186000.0
144546,4052900.0
144547,6224200.0
144548,1831900.0
144549,5726700.0
144550,3643100.0
144551,5813100.0
144552,1898100.0
144553,8547900.0
144554,2767000.0
144555,2982300.0
144556,3543800.0
144557,3630500.0
144558,1733900.0
144559,8623800.0
144560,11686300.0
144561,7178700.0
144562,5460200.0
144563,4950000.0
144564,4555600.0
144565,3484000.0
144566,5276000.0
144567,5283800.0
144568,8511000.0
144569,3573500.0
144570,3881600.0
144571,1601400.0
144572,2110500.0
144573,2838800.0
144574,4283300.0
144575,6485400.0
144576,3486800.0
144577,1472400.0
144578,2699100.0
144579,5683500.0
144580,4973000.0
144581,3906500.0
144582,5370900.0
144583,3686100.0
144584,20522100.0
144585,2196900.0
144586,3578900.0
144587,4890600.0
144588,2768600.0
144589,3993800.0
144590,2299500.0
144591,1570600.0
144592,8713600.0
144593,1884500.0
144594,6722200.0
144595,5896900.0
144596,4427700.0
144597,2923800.0
144598,28612400.0
144599,4342000.0
144600,9053000.0
144601,5252000.0
144602,2523200.0
144603,2760700.0
144604,2333300.0
144605,6257200.0
144606,2334400.0
144607,5328100.0
144608,15120900.0
144609,4676400.0
144610,8697100.0
144611,6379700.0
144612,16835600.0
144613,5913600.0
144614,4113500.0
144615,35751800.0
144616,6825000.0
144617,2468000.0
144618,6160200.0
144619,2007800.0
144620,3274600.0
144621,23950300.0
144622,5218200.0
144623,4655700.0
144624,9569500.0
144625,13860700.0
144626,4676200.0
144627,3088700.0
144628,10278300.0
144629,7685700.0
144630,1755600.0
144631,4205500.0
144632,3393300.0
144633,5489500.0
144634,5416800.0
144635,6706800.0
144636,10540000.0
144637,7552400.0
144638,2436600.0
144639,2685800.0
144640,17318100.0
144641,2070100.0
144642,4483200.0
144643,2231100.0
144644,3346100.0
144645,4465800.0
144646,4595000.0
144647,3330200.0
144648,3292000.0
144649,5470800.0
144650,5687000.0
144651,14032300.0
144652,20554800.0
144653,3067800.0
144654,4381200.0
144655,2299900.0
144656,3869900.0
144657,2335800.0
144658,5490400.0
144659,2845900.0
144660,5332700.0
144661,7134200.0
144662,7195700.0
144663,12998000.0
144664,3915100.0
144665,3664600.0
144666,2885600.0
144667,3689600.0
144668,2364500.0
144669,5486500.0
144670,6919300.0
144671,3450400.0
144672,3502200.0
144673,14508800.0
144674,5616000.0
144675,3386300.0
144676,6502400.0
144677,1826400.0
144678,3621100.0
144679,3550100.0
144680,3852100.0
144681,6510200.0
144682,4189300.0
144683,1649900.0
144684,3641500.0
144685,9257900.0
144686,1527100.0
144687,2453800.0
144688,1964400.0
144689,11310400.0
144690,16575000.0
144691,3840200.0
144692,4275800.0
144693,6014900.0
144694,3133600.0
144695,3944000.0
144696,8573800.0
144697,8052500.0
144698,12100200.0
144699,10348300.0
144700,14548100.0
144701,4971000.0
144702,5116300.0
144703,4619100.0
144704,2940900.0
144705,4334700.0
144706,4975400.0
144707,2236100.0
144708,5128200.0
144709,3487200.0
144710,10777300.0
144711,3723680.0
144712,4049700.0
144713,4229700.0
144714,2620900.0
144715,4128600.0
144716,2499600.0
144717,8483500.0
144718,7389200.0
144719,4983500.0
144720,4705100.0
144721,1490100.0
144722,4795100.0
144723,9804500.0
144724,3358400.0
144725,7062000.0
144726,3417400.0
144727,6078300.0
144728,3548200.0
144729,4506000.0
144730,3510400.0
144731,1317400.0
144732,2606200.0
144733,6635200.0
144734,2143300.0
144735,6644000.0
144736,2587700.0
144737,5287500.0
144738,4292500.0
144739,2656500.0
144740,3621300.0
144741,3231400.0
144742,4896400.0
144743,3562700.0
144744,3835600.0
144745,4299300.0
144746,3985600.0
144747,20010500.0
144748,6248900.0
144749,1660200.0
144750,12638700.0
144751,4554600.0
144752,4802800.0
144753,3462500.0
144754,9709300.0
144755,4601400.0
144756,5149500.0
144757,6181400.0
144758,3046100.0
144759,13218500.0
144760,2030800.0
144761,3322500.0
144762,6379500.0
144763,5874700.0
144764,4360500.0
144765,3808400.0
144766,3274900.0
144767,4989300.0
144768,4730100.0
144769,6445100.0
144770,2576100.0
144771,10114000.0
144772,5366300.0
144773,3567900.0
144774,6953300.0
144775,2735700.0
144776,9146000.0
144777,5936900.0
144778,2106200.0
144779,4885800.0
144780,7555900.0
144781,7844200.0
144782,8555900.0
144783,4747200.0
144784,4775200.0
144785,2373900.0
144786,8857200.0
144787,5353800.0
144788,4278500.0
144789,2596700.0
144790,3654800.0
144791,3516300.0
144792,4300000.0
144793,4674800.0
144794,4722300.0
144795,3797300.0
144796,2721600.0
144797,4712300.0
144798,3459600.0
144799,4120900.0
144800,4764000.0
144801,12711400.0
144802,3196200.0
144803,6196900.0
144804,4301600.0
144805,3525200.0
144806,2114200.0
144807,4139500.0
144808,4741800.0
144809,3230900.0
144810,17746500.0
144811,5052900.0
144812,4525100.0
144813,2946000.0
144814,5108300.0
144815,7389400.0
144816,3552500.0
144817,2882700.0
144818,5654700.0
144819,7359500.0
144820,3998000.0
144821,6570200.0
144822,13292700.0
144823,4904700.0
144824,3670700.0
144825,5276900.0
144826,2268900.0
144827,8268200.0
144828,3360400.0
144829,7861800.0
144830,1778700.0
144831,5612900.0
144832,3636100.0
144833,3739000.0
144834,6240500.0
144835,5547500.0
144836,3159200.0
144837,4973000.0
144838,4614200.0
144839,4459900.0
144840,2886100.0
144841,5187300.0
144842,16261600.0
144843,3905400.0
144844,5700700.0
144845,3780900.0
144846,7528600.0
144847,4558200.0
144848,6665900.0
144849,4173100.0
144850,3673000.0
144851,3937200.0
144852,2185500.0
144853,5278700.0
144854,5609100.0
144855,7276400.0
144856,2305800.0
144857,3934000.0
144858,2568400.0
144859,2043500.0
144860,3716700.0
144861,2029000.0
144862,2751200.0
144863,4667600.0
144864,1746000.0
144865,4117300.0
144866,2204200.0
144867,5435900.0
144868,7083400.0
144869,4934200.0
144870,5894400.0
144871,2888100.0
144872,5763000.0
144873,32920500.0
144874,3697500.0
144875,4743200.0
144876,4288800.0
144877,2873300.0
144878,10016500.0
144879,5857000.0
144880,3854400.0
144881,3146300.0
144882,4585300.0
144883,19618900.0
144884,5853700.0
144885,6091300.0
144886,1028400.0
144887,7554100.0
144888,3085100.0
144889,8563400.0
144890,20284000.0
144891,1643700.0
144892,5059900.0
144893,1595600.0
144894,2575800.0
144895,4034100.0
144896,3922800.0
144897,16684900.0
144898,2469400.0
144899,4018200.0
144900,2804800.0
144901,3088800.0
144902,16978900.0
144903,3085400.0
144904,4698700.0
144905,6606700.0
144906,1929400.0
144907,4205600.0
144908,3318200.0
144909,3844100.0
144910,6493600.0
144911,3705800.0
144912,3956100.0
144913,4907600.0
144914,4763400.0
144915,4186400.0
144916,4307300.0
144917,5816800.0
144918,4479800.0
144919,28365500.0
144920,2836900.0
144921,3396500.0
144922,4831700.0
144923,3950600.0
144924,3562600.0
144925,2190000.0
144926,5296500.0
144927,2394100.0
144928,4798400.0
144929,5785400.0
144930,12910200.0
144931,2824700.0
144932,7109000.0
144933,4472600.0
144934,6414700.0
144935,3863000.0
144936,5484600.0
144937,6343000.0
144938,7258100.0
144939,3472100.0
144940,5337400.0
144941,4536800.0
144942,3065300.0
144943,4678800.0
144944,4825900.0
144945,7699300.0
144946,4887800.0
144947,5545100.0
144948,9379000.0
144949,4838200.0
144950,5147500.0
144951,2999000.0
144952,4006200.0
144953,3557600.0
144954,3917300.0
144955,4253200.0
144956,3038800.0
144957,5228800.0
144958,5705800.0
144959,2705500.0
144960,3280600.0
144961,3088300.0
144962,15719100.0
144963,8171400.0
144964,9274500.0
144965,3720200.0
144966,7330500.0
144967,8761400.0
144968,2009000.0
144969,2192500.0
144970,7821400.0
144971,3625900.0
144972,5219133.333333334
144973,4235000.0
144974,5151300.0
144975,5099800.0
144976,2135600.0
144977,2440000.0
144978,13400500.0
144979,5799600.0
144980,4199800.0
144981,3679800.0
144982,6845000.0
144983,2871500.0
144984,1998600.0
144985,2754600.0
144986,1875100.0
144987,2616300.0
144988,2870700.0
144989,3309300.0
144990,4816400.0
144991,4404800.0
144992,6386400.0
144993,8967000.0
144994,4154100.0
144995,5686000.0
144996,3035800.0
144997,2861800.0
144998,14349400.0
144999,3075500.0
145000,5155900.0
145001,4767100.0
145002,3070800.0
145003,2982000.0
145004,5286600.0
145005,12445000.0
145006,15204900.0
145007,3597800.0
145008,1949600.0
145009,1435200.0
145010,4621500.0
145011,5293000.0
145012,6307400.0
145013,3555500.0
145014,5475300.0
145015,3410800.0
145016,10753800.0
145017,3652600.0
145018,6955800.0
145019,1701100.0
145020,1749400.0
145021,2145300.0
145022,1897200.0
145023,4430200.0
145024,7656300.0
145025,1855500.0
145026,11873000.0
145027,1894000.0
145028,2096600.0
145029,7912000.0
145030,5742300.0
145031,10059100.0
145032,5316700.0
145033,10730100.0
145034,5578600.0
145035,10446800.0
145036,3993800.0
145037,4818800.0
145038,5839700.0
145039,2325800.0
145040,3576000.0
145041,3503800.0
145042,2423000.0
145043,6742200.0
145044,1985500.0
145045,1470300.0
145046,4558600.0
145047,4618200.0
145048,4774300.0
145049,2384000.0
145050,4336500.0
145051,3089300.0
145052,5710700.0
145053,4038300.0
145054,8466300.0
145055,6356700.0
145056,6149900.0
145057,3191600.0
145058,5277600.0
145059,3789100.0
145060,4135500.0
145061,2663700.0
145062,4481300.0
145063,4938600.0
145064,5145900.0
145065,3951200.0
145066,16556300.0
145067,5573500.0
145068,5848900.0
145069,3441100.0
145070,5406000.0
145071,2819800.0
145072,6387600.0
145073,2928100.0
145074,5688400.0
145075,8796500.0
145076,2068500.0
145077,9342900.0
145078,2891900.0
145079,1723700.0
145080,5304200.0
145081,4589800.0
145082,4725100.0
145083,5018000.0
145084,1644300.0
145085,2910100.0
145086,1927700.0
145087,2749800.0
145088,1569600.0
145089,6065600.0
145090,7698800.0
145091,2892000.0
145092,2853700.0
145093,3752100.0
145094,6156200.0
145095,5336600.0
145096,13522800.0
145097,7184800.0
145098,7955800.0
145099,1701900.0
145100,7162700.0
145101,2098600.0
145102,4047800.0
145103,6532100.0
145104,4013500.0
145105,8085000.0
145106,7336800.0
145107,4239700.0
145108,4225900.0
145109,13235100.0
145110,3678100.0
145111,6730300.0
145112,3310200.0
145113,6214500.0
145114,4344500.0
145115,6092500.0
145116,2473800.0
145117,1914300.0
145118,2880200.0
145119,4007600.0
145120,4922200.0
145121,5297500.0
145122,3758700.0
145123,10388900.0
145124,3584800.0
145125,7987600.0
145126,2335700.0
145127,6999800.0
145128,14835400.0
145129,5756100.0
145130,5395400.0
145131,4187400.0
145132,2653400.0
145133,3741200.0
145134,5649400.0
145135,3191100.0
145136,4470400.0
145137,5235700.0
145138,2700300.0
145139,4597666.666666666
145140,8523000.0
145141,3473300.0
145142,5047800.0
145143,4315100.0
145144,3046500.0
145145,6083500.0
145146,6123600.0
145147,4973300.0
145148,5170800.0
145149,28611400.0
145150,4030100.0
145151,4712600.0
145152,3070000.0
145153,5920300.0
145154,3526260.0
145155,3930200.0
145156,6420100.0
145157,8245200.0
145158,12395700.0
145159,2997400.0
145160,26803900.0
145161,2636200.0
145162,3142800.0
145163,5693100.0
145164,3422000.0
145165,14424800.0
145166,4211000.0
145167,3477400.0
145168,19084300.0
145169,4256900.0
145170,4746600.0
145171,5191700.0
145172,3358700.0
145173,5627600.0
145174,6230800.0
145175,5675200.0
145176,8169300.0
145177,14514900.0
145178,2597966.666666667
145179,4679100.0
145180,2609500.0
145181,10812700.0
145182,10255600.0
145183,6190700.0
145184,8003600.0
145185,6582200.0
145186,7618700.0
145187,2639600.0
145188,3257700.0
145189,8457200.0
145190,2593300.0
145191,6793100.0
145192,6366700.0
145193,2332700.0
145194,8234700.0
145195,5463900.0
145196,4798400.0
145197,5423300.0
145198,7206400.0
145199,3222000.0
145200,14311600.0
145201,6126700.0
145202,3525900.0
145203,2845900.0
145204,4899900.0
145205,4952500.0
145206,3529000.0
145207,2832600.0
145208,3864700.0
145209,5008200.0
145210,7471500.0
145211,6313300.0
145212,3009100.0
145213,3009500.0
145214,1810700.0
145215,21787900.0
145216,3837400.0
145217,8524300.0
145218,5462200.0
145219,3497000.0
145220,7168100.0
145221,20124500.0
145222,2069600.0
145223,6137400.0
145224,1866200.0
145225,3482600.0
145226,2239100.0
145227,4944700.0
145228,2209500.0
145229,6021000.0
145230,7917200.0
145231,5089800.0
145232,3768500.0
145233,1861700.0
145234,1765300.0
145235,5825100.0
145236,3191300.0
145237,6645500.0
145238,4411100.0
145239,8480100.0
145240,3155000.0
145241,5126200.0
145242,2731200.0
145243,8740200.0
145244,3994800.0
145245,9454000.0
145246,1636000.0
145247,9658800.0
145248,2233200.0
145249,2605600.0
145250,9697200.0
145251,5841800.0
145252,1258500.0
145253,8874900.0
145254,13388000.0
145255,3999000.0
145256,15801400.0
145257,3668600.0
145258,6975400.0
145259,18438300.0
145260,2157600.0
145261,4151300.0
145262,2559100.0
145263,4244100.0
145264,40989700.0
145265,5110000.0
145266,2860900.0
145267,3997900.0
145268,10549100.0
145269,2557300.0
145270,2940200.0
145271,2919300.0
145272,4987900.0
145273,8727000.0
145274,3830300.0
145275,6570300.0
145276,3690300.0
145277,3667400.0
145278,12379600.0
145279,2569500.0
145280,3791800.0
145281,2024300.0
145282,2494600.0
145283,9467300.0
145284,2279700.0
145285,2426100.0
145286,6456300.0
145287,2415500.0
145288,1489600.0
145289,5599200.0
145290,2572500.0
145291,6769500.0
145292,3408900.0
145293,3691600.0
145294,2615100.0
145295,6182300.0
145296,21016400.0
145297,6868100.0
145298,5865500.0
145299,8716400.0
145300,4440500.0
145301,4658000.0
145302,2605800.0
145303,4650000.0
145304,3187700.0
145305,6298700.0
145306,3950100.0
145307,4320000.0
145308,4166400.0
145309,2432100.0
145310,5976700.0
145311,2008700.0
145312,5205300.0
145313,5675700.0
145314,1667200.0
145315,6406700.0
145316,16909100.0
145317,21204400.0
145318,2436000.0
145319,6459800.0
145320,6149500.0
145321,2355900.0
145322,2118000.0
145323,4773300.0
145324,9038900.0
145325,5951800.0
145326,10736400.0
145327,4905200.0
145328,4039600.0
145329,10834700.0
145330,16108400.0
145331,6880900.0
145332,5609700.0
145333,4074500.0
145334,5736400.0
145335,8776800.0
145336,4786800.0
145337,16074500.0
145338,3132000.0
145339,7936200.0
145340,4027800.0
145341,3722100.0
145342,5355100.0
145343,2421100.0
145344,9861000.0
145345,2636800.0
145346,5533200.0
145347,4764500.0
145348,3680100.0
145349,4508500.0
145350,3022700.0
145351,4593000.0
145352,9944300.0
145353,2560300.0
145354,4627000.0
145355,1896400.0
145356,3792600.0
145357,4282000.0
145358,7587600.0
145359,3080300.0
145360,4383200.0
145361,3758100.0
145362,4060800.0
145363,4505300.0
145364,6108400.0
145365,4663900.0
145366,4609600.0
145367,5864900.0
145368,5665800.0
145369,5210200.0
145370,4150800.0
145371,7520300.0
145372,6311900.0
145373,3191700.0
145374,5347400.0
145375,2527400.0
145376,5084500.0
145377,3895200.0
145378,4813200.0
145379,9734600.0
145380,5260000.0
145381,6148500.0
145382,3058300.0
145383,2681800.0
145384,5773400.0
145385,4362500.0
145386,2196000.0
145387,2410800.0
145388,15050200.0
145389,4383000.0
145390,3042000.0
145391,4836100.0
145392,5962700.0
145393,6085800.0
145394,4217300.0
145395,5233900.0
145396,4994200.0
145397,12889400.0
145398,3487200.0
145399,2326100.0
145400,2972100.0
145401,4626800.0
145402,4502800.0
145403,4150900.0
145404,4799200.0
145405,4907600.0
145406,2008500.0
145407,7894600.0
145408,2426300.0
145409,1576900.0
145410,4097300.0
145411,4791500.0
145412,2993800.0
145413,2862900.0
145414,4680200.0
145415,6829500.0
145416,2088000.0
145417,4675800.0
145418,4423400.0
145419,2802900.0
145420,3379000.0
145421,10052500.0
145422,3821100.0
145423,5975200.0
145424,4524400.0
145425,4765300.0
145426,2457900.0
145427,1671400.0
145428,5869800.0
145429,1575100.0
145430,4446700.0
145431,7217400.0
145432,5111900.0
145433,9488200.0
145434,6651500.0
145435,2171100.0
145436,4603100.0
145437,7978700.0
145438,33805900.0
145439,6291500.0
145440,7105000.0
145441,5384700.0
145442,4671100.0
145443,3139300.0
145444,3868400.0
145445,1600100.0
145446,1886300.0
145447,4185800.0
145448,6218500.0
145449,13611200.0
145450,11320100.0
145451,4179800.0
145452,4446100.0
145453,6102800.0
145454,5097200.0
145455,7132200.0
145456,6004500.0
145457,3460500.0
145458,2150400.0
145459,2554400.0
145460,2332700.0
145461,2218200.0
145462,17396200.0
145463,3805400.0
145464,3733900.0
145465,8891700.0
145466,13041100.0
145467,12423700.0
145468,5819100.0
145469,2709600.0
145470,1494900.0
145471,1140000.0
145472,2989400.0
145473,6561400.0
145474,2913100.0
145475,4378500.0
145476,2676200.0
145477,1964200.0
145478,5689500.0
145479,2922600.0
145480,3760000.0
145481,2715100.0
145482,14330100.0
145483,2297900.0
145484,2911700.0
145485,5043700.0
145486,8904100.0
145487,7730000.0
145488,2716500.0
145489,4571400.0
145490,9884200.0
145491,1503800.0
145492,3330100.0
145493,21117400.0
145494,10014000.0
145495,5766900.0
145496,14820200.0
145497,5448800.0
145498,10623400.0
145499,1823300.0
145500,2347400.0
145501,4431100.0
145502,3678600.0
145503,6847900.0
145504,2694400.0
145505,3985800.0
145506,5405500.0
145507,8706700.0
145508,1982200.0
145509,1556000.0
145510,5012400.0
145511,4228700.0
145512,3037800.0
145513,7241200.0
145514,6988500.0
145515,4752400.0
145516,2712800.0
145517,10728400.0
145518,4010100.0
145519,8980300.0
145520,5569500.0
145521,2231600.0
145522,7546400.0
145523,8495500.0
145524,1166300.0
145525,6486800.0
145526,5548300.0
145527,4423000.0
145528,5695300.0
145529,3921500.0
145530,1471400.0
145531,4990500.0
145532,1214100.0
145533,6632200.0
145534,2097600.0
145535,4095200.0
145536,2290300.0
145537,4317300.0
145538,3180600.0
145539,6940200.0
145540,6408000.0
145541,6408800.0
145542,5028000.0
145543,3534000.0
145544,5160700.0
145545,6811500.0
145546,6079200.0
145547,3779400.0
145548,15990500.0
145549,5637600.0
145550,3334300.0
145551,6387300.0
145552,8094400.0
145553,4518900.0
145554,2322400.0
145555,3843700.0
145556,4808700.0
145557,5759600.0
145558,2366200.0
145559,4117000.0
145560,3599700.0
145561,5381300.0
145562,5526300.0
145563,23297400.0
145564,7802800.0
145565,9935400.0
145566,6348200.0
145567,2609900.0
145568,6404100.0
145569,5243100.0
145570,2003700.0
145571,2970800.0
145572,5486000.0
145573,3447900.0
145574,3810500.0
145575,5745700.0
145576,1759100.0
145577,4675500.0
145578,6261500.0
145579,4042000.0
145580,3466000.0
145581,6669200.0
145582,4484600.0
145583,3841900.0
145584,4808200.0
145585,2863500.0
145586,2641600.0
145587,6996400.0
145588,4691300.0
145589,3937000.0
145590,6183300.0
145591,3384400.0
145592,6861400.0
145593,5972000.0
145594,9280000.0
145595,6916400.0
145596,5708400.0
145597,11030300.0
145598,4092400.0
145599,4914700.0
145600,2292600.0
145601,21505500.0
145602,7654200.0
